element_1,element_2,track_name,playlist_genre,playlist_subgenre,track_artist,track_popularity,selected_artist,point_size_selected_artist,track_name_selected_artist,genre_selected_artist
-3.326175012786053,-5.411796096096634,Bota pra Tremer,edm,pop edm,Pedro Sampaio,68,,0.7,NA,NA
3.053255396782019,6.77221081576245,Volta Vai (feat. Simone & Simaria) ,edm,pop edm,Avine Vinny,60,,0.7,NA,NA
-2.0523264253662052,4.846033665893752,Piscininha Amor,edm,pop edm,Whadi Gama,54,,0.7,NA,NA
0.264892888359891,7.145412196258651,Slave,edm,pop edm,Candace Sosa,20,,0.7,NA,NA
-0.17480618000458803,-8.836648894919087,When Love Takes Over (feat. Kelly Rowland),edm,pop edm,David Guetta,64,,0.7,NA,NA
-3.3547164729516927,7.9804680980372,Made to Sell,edm,pop edm,Miguel Dias,34,,0.7,NA,NA
2.074074575540606,-3.3770258589997577,Love's Mistake,edm,pop edm,Ollie Wade,6,,0.7,NA,NA
-1.8556078575682957,7.69866754966469,Rooting,edm,pop edm,Adeena,43,,0.7,NA,NA
1.1308880594934014,7.652476554481407,OMG (feat. will.i.am),edm,pop edm,Usher,72,,0.7,NA,NA
0.7294641183706232,-6.0839189104721605,Break Your Heart,edm,pop edm,Taio Cruz,71,,0.7,NA,NA
1.276803831146434,8.651747938379133,Feels Like You,edm,pop edm,MOTi,53,,0.7,NA,NA
1.387337263187467,-3.7172460479408316,Easy on Me,edm,pop edm,R-Cue,35,,0.7,NA,NA
0.5470388796528327,7.387082897099555,Lying We're Fine,edm,pop edm,Leonell Cassio,42,,0.7,NA,NA
-2.805624676512581,7.380643581279259,Dirty Wine,edm,pop edm,R-Cue,36,,0.7,NA,NA
0.7221616355088372,-4.171706388189882,Sensitive,edm,pop edm,Jennafer Lynsey,24,,0.7,NA,NA
-3.3242873264612136,-5.592242007910083,2020 Vision,edm,pop edm,Kyzer,28,,0.7,NA,NA
1.068833602310416,-5.90695953389832,Kinetic Collector,edm,pop edm,Boo Riley,36,,0.7,NA,NA
-1.4965986865136833,5.127955400955981,All on Me,edm,pop edm,Olivia King,47,,0.7,NA,NA
-0.5915376978799587,-4.640329346924135,She Go,edm,pop edm,HIRIE,38,,0.7,NA,NA
0.19785876622247772,5.570029785877344,Give Me,edm,pop edm,AlexEps,23,,0.7,NA,NA
2.855352496158103,8.991459935265324,불타오르네 FIRE,edm,pop edm,BTS,0,,0.7,NA,NA
1.1605056724079654,7.416075852652373,GOOD BOY,edm,pop edm,GD X TAEYANG,2,,0.7,NA,NA
-2.9843297902775276,4.88845030822038,Foxxay,edm,pop edm,Edge of Silence,38,,0.7,NA,NA
-1.3481192774397084,-4.79327027798718,I Am the Best (내가 제일 잘 나가),edm,pop edm,2NE1,2,,0.7,NA,NA
-0.8571201782715927,9.5241648687659,Rumor,edm,pop edm,H.I.N.P (Hot Issue of Ntl. Producers),63,,0.7,NA,NA
1.9776227777701314,8.647517805100676,I NEED U,edm,pop edm,BTS,0,,0.7,NA,NA
1.7801055082478878,-7.777124736897442,Red,edm,pop edm,HyunA,0,,0.7,NA,NA
1.4216487954101849,8.708341913226711,중독 Overdose,edm,pop edm,EXO-K,4,,0.7,NA,NA
-0.4706180187222866,-5.457235251182979,소방차 Fire Truck,edm,pop edm,NCT 127,0,,0.7,NA,NA
-1.695414452617021,-5.030669535529867,21st Century Girl,edm,pop edm,BTS,3,,0.7,NA,NA
-0.20422783762559293,-6.9671585198179375,Jamais Vu,edm,pop edm,BTS,71,,0.7,NA,NA
-0.3740067826760236,-8.098516386111356,THE BADDEST FEMALE 나쁜 기집애,edm,pop edm,CL,0,,0.7,NA,NA
-0.629953036583855,-5.428718620203572,Really,edm,pop edm,BLACKPINK,60,,0.7,NA,NA
1.3533362289175246,9.33618542367957,Camellia Flower,edm,pop edm,015B,34,,0.7,NA,NA
-3.285419737639172,-6.093462229359038,HER,edm,pop edm,Block B,0,,0.7,NA,NA
3.0113977727240915,-5.018153032828685,Energetic (Prequel Remix),edm,pop edm,Wanna One,39,,0.7,NA,NA
2.3979643076678263,7.845604115948179,Hate,edm,pop edm,4Minute,0,,0.7,NA,NA
-2.1465757878900407,-8.993190505122477,How's This,edm,pop edm,HyunA,0,,0.7,NA,NA
-1.5215509448468183,-8.773646768117862,HOLUP!,edm,pop edm,BOBBY,0,,0.7,NA,NA
-3.319094902424254,-7.6749420416793885,걔 세 I'm Him,edm,pop edm,WINNER,0,,0.7,NA,NA
-2.8722299661693285,7.2663303866596145,Taller Than You,edm,pop edm,Mamamoo,39,,0.7,NA,NA
1.6619844980986227,-6.103836507335751,Zero For Conduct,edm,pop edm,Block B - BASTARZ,50,,0.7,NA,NA
-3.1761350016078165,-6.351451876809411,GANG,edm,pop edm,Rain,34,,0.7,NA,NA
-2.745890931286035,6.490477406006476,Lilili Yabbay,edm,pop edm,SEVENTEEN,54,,0.7,NA,NA
-1.7007638252424122,9.33879643206082,Push & Pull,edm,pop edm,KARD,42,,0.7,NA,NA
-1.7008227938252463,9.52045641412511,WHERE R U FROM,edm,pop edm,SEUNGRI,44,,0.7,NA,NA
0.35266597775431957,-2.724712351613756,Circus,edm,pop edm,TAEYEON,53,,0.7,NA,NA
-1.84279969891024,-4.398949288967578,Age Gag,edm,pop edm,Mamamoo,49,,0.7,NA,NA
-1.7268167167380193,-4.954501230898259,Bad Dracula,edm,pop edm,Red Velvet,0,,0.7,NA,NA
-2.069082414220306,-8.823574877135604,Thinking Of (feat. OVAN & SUMIN),edm,pop edm,SHAUN,45,,0.7,NA,NA
-0.44090297866463,9.003629821760471,Mosquito,edm,pop edm,Red Velvet,43,,0.7,NA,NA
-1.2188337763877197,7.416001828547415,Undercover,edm,pop edm,SHINee,37,,0.7,NA,NA
-0.5927532848169184,7.460593344887334,Our love is like,edm,pop edm,gracie,32,,0.7,NA,NA
-1.7663013294717091,7.9596065907820375,"Rush (feat. OLNL, Khundi Panda)",edm,pop edm,Lym en,30,,0.7,NA,NA
2.5073225132066046,-4.182809734663963,Joshua at Metro,edm,pop edm,015B,30,,0.7,NA,NA
-3.343904675347469,-2.444232622554096,SWING,edm,pop edm,LUCY,35,,0.7,NA,NA
-3.0708701586040705,-6.707682800489017,Hikicomori,edm,pop edm,WEN,29,,0.7,NA,NA
-2.339551063326234,6.310061949835022,쉼표,edm,pop edm,Kozypop,30,,0.7,NA,NA
-1.517406213130987,6.558928517738531,AME GA FURU (비가내려) (Feat. J;KEY),edm,pop edm,D-Hack,0,,0.7,NA,NA
-1.8585656398633053,8.822017845262549,GAME OVER,edm,pop edm,Humming Urban Stereo,0,,0.7,NA,NA
-0.39405494130677554,9.340461805399686,Could It Be,edm,pop edm,CALVIN,40,,0.7,NA,NA
-1.5666526828207967,-2.715565977283294,Buckle Up,edm,pop edm,Klave,28,,0.7,NA,NA
1.702555026996243,-3.1476477261667184,Crash n Burn,edm,pop edm,Ilvs,22,,0.7,NA,NA
0.6041112070732377,-7.1731353571887695,Who Do You Love ,edm,pop edm,The Chainsmokers,61,,0.7,NA,NA
-4.512223324403404,-5.271481272628026,Wild Life,edm,pop edm,Jinco,31,,0.7,NA,NA
0.11071572527387974,-3.077434270249931,Kind of Blue,edm,pop edm,Hellberg,32,,0.7,NA,NA
0.6961705661172478,-4.056762074021486,GLOW,edm,pop edm,CORSAK,48,,0.7,NA,NA
0.0668905285997457,-4.379172898866624,All In ,edm,pop edm,Eastblock Bitches,44,,0.7,NA,NA
-1.269868608620291,-5.184595830946159,No Angels,edm,pop edm,Jay Made,29,,0.7,NA,NA
1.9852928451048562,9.425372094867761,Wish List,edm,pop edm,KHEMIS,0,,0.7,NA,NA
-0.08100528846600841,-4.581911210387211,I Like You,edm,pop edm,CØDE,28,,0.7,NA,NA
-0.5101096917103329,-3.1928555014405777,Back To Life (with Brandyn Burnette),edm,pop edm,SJUR,45,,0.7,NA,NA
-0.2593027149198551,9.021317774201977,Can't Stop It,edm,pop edm,Justin Prime,29,,0.7,NA,NA
1.7395756124285462,-7.643320795274672,SCARS (feat. Cub Rayan),edm,pop edm,Sick Individuals,22,,0.7,NA,NA
0.013603170225969852,-7.9697700262567475,When Things Go Wrong,edm,pop edm,Haze & Mellow,34,,0.7,NA,NA
0.8906608325463731,-8.33818818507053,When We Were Young,edm,pop edm,Lost Kings,69,,0.7,NA,NA
2.3023201331315866,9.3805997271991,All I Need (with Gucci Mane),edm,pop edm,Dimitri Vegas & Like Mike,52,,0.7,NA,NA
1.0305577873723721,8.12421715737697,Sheep (Alan Walker Relift),edm,pop edm,LAY,60,,0.7,NA,NA
-2.034273654612212,4.887073024454558,Level Up (feat. Marvin Divine),edm,pop edm,Klave,32,,0.7,NA,NA
-0.7008214583359791,-8.479154845373605,Keep Your Love On,edm,pop edm,Zookeepers,17,,0.7,NA,NA
1.2017571002633098,5.925238951069172,Freaky With You,edm,pop edm,Robert Falcon,25,,0.7,NA,NA
-1.1317294177774728,5.197252323287404,Drunk On You,edm,pop edm,Zookeepers,44,,0.7,NA,NA
0.9956034623161989,9.431446361093233,The One (with Julia Thompson),edm,pop edm,Dreweybear,1,,0.7,NA,NA
2.0477393370054866,7.852634850476296,Breathe ,edm,pop edm,Mako,3,,0.7,NA,NA
-1.2186086936100091,4.862506520291585,You Owe Me ,edm,pop edm,The Chainsmokers,30,,0.7,NA,NA
1.5413052206232871,6.816471556298301,Somebody Special ,edm,pop edm,Nina Nesbitt,0,,0.7,NA,NA
1.2308347981319854,7.10117749469558,The One That Got Away,edm,pop edm,Whistle Back,36,,0.7,NA,NA
3.2650056696117336,7.032907384182383,One Thing,edm,pop edm,San Holo,55,,0.7,NA,NA
-1.2833796645038618,6.592659557148804,Shoulder,edm,pop edm,Hitimpulse,27,,0.7,NA,NA
2.3114858266708085,8.586503444137486,So Simple,edm,pop edm,Scorsi,24,,0.7,NA,NA
0.2712648100629206,-7.172075703500313,Skyline ,edm,pop edm,Möwe,18,,0.7,NA,NA
-0.05879585364493772,-3.528613521559229,Perfect Mess,edm,pop edm,Steve Void,31,,0.7,NA,NA
0.5809040792648481,-2.9638937496657687,Think Of Me,edm,pop edm,Felix Palmqvist,35,,0.7,NA,NA
1.2048706976289107,8.181145714320015,You Better Be Mine,edm,pop edm,Vitø,18,,0.7,NA,NA
0.5594280365975971,8.10629435493406,Out of My Mind,edm,pop edm,Luca Schreiner,28,,0.7,NA,NA
1.6009729243388284,-6.842243095770308,Slow Us Down,edm,pop edm,Wahlstedt,25,,0.7,NA,NA
3.1769779244914194,7.019243814623429,What We're Looking For,edm,pop edm,XYLØ,31,,0.7,NA,NA
0.41402639998679536,5.24071898972139,Majesty,edm,pop edm,Maybon,9,,0.7,NA,NA
1.2109287154782828,-5.923440529831302,Make Me (Cry) ,edm,pop edm,Noah Cyrus,50,,0.7,NA,NA
2.3053681192083775,8.039553263055517,Moonlighting,edm,pop edm,Fareoh,0,,0.7,NA,NA
0.9538388757117408,6.461593735457257,Own Religion,edm,pop edm,Simon Field,34,,0.7,NA,NA
1.0411960449834963,6.8091861064409676,Cover Girls,edm,pop edm,Hitimpulse,36,,0.7,NA,NA
1.8830868816073492,7.138089613065534,Silence Before The Storm,edm,pop edm,Quiet Disorder,22,,0.7,NA,NA
2.0529452384067675,8.520924429599905,Redrum (feat. Felix Snow) ,edm,pop edm,Era Istrefi,29,,0.7,NA,NA
1.2846759407863333,8.556936675462063,Verses,edm,pop edm,Convex,0,,0.7,NA,NA
1.2127940742276193,8.592357364610253,We Won't Leave You,edm,pop edm,Steve Void,7,,0.7,NA,NA
1.5524465977897381,-5.795415562280646,Dive (feat. Cosmos & Creature) (feat. Cosmos & Creature),edm,pop edm,Attom,28,,0.7,NA,NA
2.9043605672618513,-5.017632775450196,I Heart U,edm,pop edm,Kretsen,34,,0.7,NA,NA
-1.013025935564701,-6.964904831953093,Flame ,edm,pop edm,Tinashe,27,,0.7,NA,NA
0.826659892077378,8.164338932194998,Save Me (feat. Eneli) (feat. Eneli) ,edm,pop edm,Mahmut Orhan,24,,0.7,NA,NA
1.2453198295615842,-3.093630169470503,Feel Something (feat. Remmi) (feat. Remmi) ,edm,pop edm,Black Coast,30,,0.7,NA,NA
-1.0338460251116108,-5.043438701319815,Dose of You ,edm,pop edm,Helena Legend,23,,0.7,NA,NA
-0.014381413717555636,-3.7202709534319345,Inferno,edm,pop edm,Hechmann,26,,0.7,NA,NA
2.583739200016076,-7.178113800745332,Out of the Dark,edm,pop edm,RBYN,0,,0.7,NA,NA
0.3429731464498454,-8.747139573189553,Just Hold On ,edm,pop edm,Steve Aoki,41,,0.7,NA,NA
1.4205146753136104,-7.4580321863313825,Guardian Angel,edm,pop edm,Joe Ghost,0,,0.7,NA,NA
0.6816344026263904,-4.203269532596825,Always Gonna Say Sorry,edm,pop edm,Joakim Molitor,1,,0.7,NA,NA
-0.11272917266682386,7.350890929754484,Keep Me Jealous,edm,pop edm,The Sam Willows,32,,0.7,NA,NA
1.3343710899820689,-5.845788880313423,Too Soon ,edm,pop edm,Vanic,37,,0.7,NA,NA
0.4841137621742755,-5.595265997099255,Beauty And A Beat,edm,pop edm,Justin Bieber,72,,0.7,NA,NA
-2.4018824867929434,-5.750006239229988,Better in Time,edm,pop edm,Leona Lewis,70,,0.7,NA,NA
-0.8514921345682409,6.62142974159962,Back for You,edm,pop edm,Kalom,54,,0.7,NA,NA
-0.19423550808129164,-7.331899734573852,Payphone ,edm,pop edm,Maroon 5,45,,0.7,NA,NA
-1.6383618395893147,-8.47649301944208,They Don't Make Em Like Me,edm,pop edm,Pigeon John,51,,0.7,NA,NA
-1.6091242348548143,9.241091758496868,Me Too,edm,pop edm,Meghan Trainor,72,,0.7,NA,NA
-0.3742405424889126,8.171110274981213,Way Over My Head ,edm,pop edm,Love Taps,29,,0.7,NA,NA
1.4277173839679749,8.283629940484193,Painkiller (feat. Meghan Trainor),edm,pop edm,Jason Derulo,51,,0.7,NA,NA
1.2533140358387067,-3.616153496802166,Crying Out for Me,edm,pop edm,Joshua Perez,29,,0.7,NA,NA
-0.22966400360910855,9.114682051643758,Heatwave (feat. Akon),edm,pop edm,Robin Schulz,59,,0.7,NA,NA
-0.7266180886473477,-4.5442069985107905,Sugar ,edm,pop edm,Maroon 5,46,,0.7,NA,NA
0.6084809879612487,-4.204270479845742,3000,edm,pop edm,Jeffrey Eli,25,,0.7,NA,NA
0.5757888201981634,-5.499561791720531,Salute,edm,pop edm,Little Mix,67,,0.7,NA,NA
-2.2815654522893407,9.32834267273405,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",edm,pop edm,Flo Rida,68,,0.7,NA,NA
-1.541049843602276,-8.674994394943157,YOUTH,edm,pop edm,Troye Sivan,67,,0.7,NA,NA
1.4571243473094295,-7.750122995214622,Unconditionally,edm,pop edm,Katy Perry,72,,0.7,NA,NA
2.67768984665891,7.600063692387696,That's My Girl,edm,pop edm,Fifth Harmony,70,,0.7,NA,NA
0.013661198810520137,5.661279870406984,Delicate,edm,pop edm,Taylor Swift,71,,0.7,NA,NA
0.2921925137182647,-7.348082671486465,Skyscraper,edm,pop edm,Demi Lovato,66,,0.7,NA,NA
-1.311375466646183,8.694411167287615,Finesse,edm,pop edm,Bruno Mars,68,,0.7,NA,NA
-0.6579883416113015,10.186766836356336,I Know What You Did Last Summer,edm,pop edm,Shawn Mendes,72,,0.7,NA,NA
0.33604002140575395,-7.529296387340011,Life Of The Party,edm,pop edm,Shawn Mendes,71,,0.7,NA,NA
0.4020394502007017,-7.391995270018996,Toothbrush,edm,pop edm,DNCE,70,,0.7,NA,NA
1.0084751659571483,7.575837258326388,Chains ,edm,pop edm,Nick Jonas,43,,0.7,NA,NA
-1.976617197410799,-3.8245094636623733,Last To Leave (feat. Caroline Ailin),edm,pop edm,Louis The Child,62,,0.7,NA,NA
4.526792984945452,4.726977670692128,Say My Name (feat. Zyra),edm,pop edm,ODESZA,66,,0.7,NA,NA
1.7783527206566485,-6.581144556535283,Fractures,edm,pop edm,ILLENIUM,58,,0.7,NA,NA
-1.2401994392451607,-9.150974616649837,Fade Into Darkness ,edm,pop edm,Avicii,9,,0.7,NA,NA
-4.854291929741386,-5.979426872676855,Take Me Home (feat. Bebe Rexha),edm,pop edm,Cash Cash,58,,0.7,NA,NA
0.07123953110302539,-8.730618328163409,Matches,edm,pop edm,Cash Cash,57,,0.7,NA,NA
2.269889544966113,8.442662287577797,Disarm You (feat. Ilsey),edm,pop edm,Kaskade,55,,0.7,NA,NA
0.1020330244932749,-3.783967646339489,Rumors (With Sofia Carson),edm,pop edm,R3HAB,55,,0.7,NA,NA
0.787458840496766,-7.831482494715094,Don’t Leave,edm,pop edm,Seven Lions,50,,0.7,NA,NA
1.71766809418966,-6.039212404441146,Rush Over Me,edm,pop edm,Seven Lions,62,,0.7,NA,NA
2.508023015005291,8.545979281010927,Stay For It,edm,pop edm,RL Grime,55,,0.7,NA,NA
1.8243594773942962,9.254491688553955,How to Love (feat. Sofia Reyes) ,edm,pop edm,Cash Cash,54,,0.7,NA,NA
0.582240103621029,-7.5129865520188845,Crawl Outta Love,edm,pop edm,ILLENIUM,63,,0.7,NA,NA
1.1170496504351282,-5.521650030331497,"Everyday, Everyday (feat. Nevve)",edm,pop edm,Manila Killa,0,,0.7,NA,NA
0.46888121194725785,9.975942361128785,Beautiful Now,edm,pop edm,Zedd,70,,0.7,NA,NA
0.9135754844174726,9.254651366121609,Hallucinate,edm,pop edm,William Black,3,,0.7,NA,NA
0.9098146524079546,-7.512468727838967,Find Our Way,edm,pop edm,Midnight Kids,0,,0.7,NA,NA
2.1356941472759465,-6.571267846237071,Gold (Stupid Love),edm,pop edm,Excision,58,,0.7,NA,NA
0.034083793937031426,-8.741764853873242,Take It Away,edm,pop edm,RL Grime,57,,0.7,NA,NA
0.058663920790552715,-8.533276165216838,Tie Me Down (with Elley Duhé),edm,pop edm,Gryffin,70,,0.7,NA,NA
2.0276510658514244,-4.17016079444165,Take You Down,edm,pop edm,ILLENIUM,57,,0.7,NA,NA
-0.5338950172219492,-9.56710521841747,Better Not (feat. Wafia),edm,pop edm,Louis The Child,13,,0.7,NA,NA
3.2184038935816197,6.687258469237756,More Than I Can Take,edm,pop edm,LOUDPVCK,32,,0.7,NA,NA
1.5411384855052501,6.965163794817466,Cold as Stone ,edm,pop edm,Kaskade,39,,0.7,NA,NA
0.9716147297427434,7.532003841028477,Youth (K?D Remix) [feat. Satica],edm,pop edm,k?d,17,,0.7,NA,NA
-0.3763945021963703,-8.307956843926698,I Want You (feat. Matthew John Kurz),edm,pop edm,Robotaki,22,,0.7,NA,NA
2.198576922043474,8.127104103498198,You Don't Even Know Me,edm,pop edm,SLANDER,57,,0.7,NA,NA
1.9799069663404543,-5.998317143629876,Where I Won't Be Found,edm,pop edm,Seven Lions,37,,0.7,NA,NA
-1.628015860648191,-6.877565876495417,God Damnit (with Call Me Karizma),edm,pop edm,ILLENIUM,61,,0.7,NA,NA
1.642253445287905,7.043931531474123,Fallen (feat. Desiree Dawson) (WILLIAM BLACK Remix),edm,pop edm,ARMNHMR,48,,0.7,NA,NA
0.7830066352308889,-4.830392333121233,I Wish (Matte & Kuur Remix),edm,pop edm,William Black,23,,0.7,NA,NA
0.40318600272004856,6.776616443689545,Leaving (feat. Yuna),edm,pop edm,Ekali,57,,0.7,NA,NA
0.09601935296172875,7.036954014535865,Forever (feat. Elohim),edm,pop edm,Ekali,50,,0.7,NA,NA
2.4157009973609282,-6.8806314600875105,Fractures ,edm,pop edm,ILLENIUM,46,,0.7,NA,NA
1.3940850721302251,-6.773733838796567,Bye Bye,edm,pop edm,Gryffin,6,,0.7,NA,NA
0.42246940475493333,8.832915959331668,Heartbreak Back ,edm,pop edm,Frank Walker,44,,0.7,NA,NA
3.2339649423186483,-5.0832344384914885,Superhuman (feat. Eric Leva),edm,pop edm,SLANDER,1,,0.7,NA,NA
0.4266623511255649,6.724029197590532,Make Me Move,edm,pop edm,Culture Code,58,,0.7,NA,NA
2.742245763113636,8.432445272326323,Island (feat. Nevve),edm,pop edm,Seven Lions,59,,0.7,NA,NA
0.9960299297765098,-8.598155383164407,Straight Into The Fire,edm,pop edm,Zedd,43,,0.7,NA,NA
0.053711262338657084,-6.4789538961354625,Crashing (feat. Bahari),edm,pop edm,ILLENIUM,65,,0.7,NA,NA
0.07758071145178375,-8.921469355401925,Pray for Me (feat. Origami),edm,pop edm,Said the Sky,36,,0.7,NA,NA
-0.37250342432609684,6.569674299509794,Hard Pass,edm,pop edm,Tritonal,39,,0.7,NA,NA
2.08503281059376,8.766251003760894,Don't Leave ,edm,pop edm,Snakehips,45,,0.7,NA,NA
1.576129935856341,-8.279809918897538,Nothing To Hide,edm,pop edm,Boombox Cartel,47,,0.7,NA,NA
1.1483788080077537,9.255335649841964,Blame (NGHTMRE Remix),edm,pop edm,Ekali,42,,0.7,NA,NA
0.9474421853383127,8.171668707626123,In Flames,edm,pop edm,Dabin,54,,0.7,NA,NA
2.8915399851294596,-7.059768823201957,Part,edm,pop edm,Dabin,53,,0.7,NA,NA
0.38263409225765466,-7.526860917830229,Like That,edm,pop edm,NGHTMRE,57,,0.7,NA,NA
1.0009479688036294,5.890502138066112,Love Is Gone,edm,pop edm,SLANDER,62,,0.7,NA,NA
1.019569179216099,-3.5370926129199667,Potions,edm,pop edm,SLANDER,62,,0.7,NA,NA
1.5808931039077454,-3.990096890841927,Breathe Without,edm,pop edm,Nurko,52,,0.7,NA,NA
5.48983382251491,-3.251488464652723,Root Circles (Short,edm,pop edm,KreisEckBeats,21,,0.7,NA,NA
-2.0238456755689365,8.952806704307523,Better Than You,edm,pop edm,Viciouz Beatz,26,,0.7,NA,NA
5.413778885610519,5.040992762484253,Maelstrom,edm,pop edm,Inoculus,24,,0.7,NA,NA
-0.5573255151397034,8.399054557432303,Champagne,edm,pop edm,Swing'it Dixieband,38,,0.7,NA,NA
4.723289519786469,3.861066565068344,My Own World,edm,pop edm,Brauner Bär,29,,0.7,NA,NA
0.2689598285900119,-4.624528627435587,Light of the Day,edm,pop edm,Werner Mill,29,,0.7,NA,NA
-4.40772022807057,-4.654683155203902,Shit Creaks,edm,pop edm,um..,34,,0.7,NA,NA
4.706020668396941,4.323313791384484,Inner Circle,edm,pop edm,Waft Of Myst,32,,0.7,NA,NA
-1.4136763765247933,-7.986901481023572,Body Body,edm,pop edm,Appyday,30,,0.7,NA,NA
1.6246323857850724,-7.13820630102605,The Tapestry ,edm,pop edm,Laura Thompson,35,,0.7,NA,NA
5.209980526017422,-2.4954242726996902,Vastness,edm,pop edm,Waft Of Myst,27,,0.7,NA,NA
5.269450941409313,4.4955502078102345,Action,edm,pop edm,Maniaxo,35,,0.7,NA,NA
-0.6857336455927763,-3.536008302324033,Haunted by You,edm,pop edm,Roderic H,36,,0.7,NA,NA
1.7606520687217355,7.223356063125008,Karma.,edm,pop edm,Tunebased,31,,0.7,NA,NA
1.946121890730531,7.518934387990615,Come Alive,edm,pop edm,Torio,31,,0.7,NA,NA
-1.0843004926044622,-5.170518914215889,Delicia Tchu Tcha Tcha ,edm,pop edm,Mike Moonnight,34,,0.7,NA,NA
5.75229552411521,-3.6147438695679335,Harmony,edm,pop edm,Natixx,25,,0.7,NA,NA
0.08134961587074574,6.030398492060443,Racing,edm,pop edm,Noah Fabray,33,,0.7,NA,NA
-2.1070085102180993,-8.595832994387877,Serenade,edm,pop edm,MACHA!,25,,0.7,NA,NA
-1.4094343724508278,-5.0206782285964024,Delicia Tchu Tcha Tcha,edm,pop edm,Mike Moonnight,39,,0.7,NA,NA
5.727694544018054,-2.746530367969124,Situation ,edm,pop edm,Duchess,26,,0.7,NA,NA
5.210113700996375,4.316865977105938,Pulsating frequencies,edm,pop edm,be insane,30,,0.7,NA,NA
-1.7352996244190313,-6.509800708864759,Virgin,edm,pop edm,Heistheartist,12,,0.7,NA,NA
4.203361842501781,-2.808252067864659,No Exit,edm,pop edm,J. Roland,21,,0.7,NA,NA
-2.788806160371964,-3.6780852313769636,I Loved You Then,edm,pop edm,Luke & The Belleville Orchestra,35,,0.7,NA,NA
-1.657939188261516,-4.21138338120162,Bittersweet,edm,pop edm,The fire ants,0,,0.7,NA,NA
0.9297720897029685,-5.419744323898673,Ghost of You,edm,pop edm,Chris Kelly,0,,0.7,NA,NA
4.627846829603306,3.6827207972034337,wander,edm,pop edm,joeshort,0,,0.7,NA,NA
-0.029223035736584246,8.328157938184548,Like I'm Suppose To,edm,pop edm,Chris Antonio,0,,0.7,NA,NA
0.12624512448613476,8.941810640500481,I Will Follow You,edm,pop edm,Laura Pieri,0,,0.7,NA,NA
1.0562024237361929,6.627103536483608,1 Ask,edm,pop edm,Ebhoni,0,,0.7,NA,NA
-0.4388959510623901,-3.6490419920155492,Fire And Fever,edm,pop edm,Keith Cullen,33,,0.7,NA,NA
-1.7504095070992702,10.148367731966442,King of the Jungle,edm,pop edm,Shanguy,54,,0.7,NA,NA
1.139750039830032,-5.910835931222134,Make Way,edm,pop edm,Keith Cullen,29,,0.7,NA,NA
-2.3211420779447103,-6.885182197561507,Mars,edm,pop edm,Alexander 23,32,,0.7,NA,NA
-1.0191789384812642,-8.975076360550753,Emily,edm,pop edm,Two Friends,53,,0.7,NA,NA
0.396629277387262,-8.420007822278569,Brighter (feat. Jeff Sontag & I Am Lightyear) [Radio Edit],edm,pop edm,Two Friends,30,,0.7,NA,NA
2.1882368074667116,-4.121167037274696,Hung Up,edm,pop edm,Tritonal,49,,0.7,NA,NA
-1.3175592209656193,-5.152193724099031,How to Love (feat. Sofia Reyes),edm,pop edm,Cash Cash,52,,0.7,NA,NA
-0.4976707605976496,-4.83276485111184,We Found Love (feat. Rihanna),edm,pop edm,Calvin Harris,12,,0.7,NA,NA
-1.3002764644608762,9.69405773585414,Powerful,edm,pop edm,Major Lazer,0,,0.7,NA,NA
2.470327267588069,7.560332550590004,Dark Side ,edm,pop edm,Phoebe Ryan,19,,0.7,NA,NA
1.1318050926611396,-8.715127976437904,Aftershock (feat. Jacquie),edm,pop edm,Cash Cash,45,,0.7,NA,NA
1.8995782553219676,9.083624225771947,Catch Me (feat. Naaz),edm,pop edm,Flux Pavilion,58,,0.7,NA,NA
1.0129131373554356,-7.916563377077371,Untouchable,edm,pop edm,Tritonal,53,,0.7,NA,NA
1.8965806895111104,7.956225939000756,Angels ,edm,pop edm,Vicetone,45,,0.7,NA,NA
2.1530150825981402,8.628451261424496,Lightning (feat. John Rzeznik),edm,pop edm,Cash Cash,38,,0.7,NA,NA
0.9538247301556336,6.58659572768153,Love You Harder,edm,pop edm,Carter,0,,0.7,NA,NA
3.209091382956922,-5.139396140102109,Wake ,edm,pop edm,Hillsong Young & Free,1,,0.7,NA,NA
