element_1,element_2,track_name,playlist_genre,playlist_subgenre,track_artist,track_popularity,selected_artist,point_size_selected_artist,track_name_selected_artist,genre_selected_artist,popular_tracks_selected_artist
1.949331936873718,-1.5177944263921885,Into My Arms ,rock,permanent wave,Nick Cave & The Bad Seeds,65,,0.1,NA,NA,NA
0.9521914732480451,-3.094761027017026,Wuthering Heights,rock,permanent wave,Kate Bush,68,,0.1,NA,NA,NA
2.3855106085492688,8.190987774485489,Hey Jealousy,rock,permanent wave,Gin Blossoms,59,,0.1,NA,NA,NA
-1.9929754341304768,-7.764460030628162,Lovefool,rock,permanent wave,The Cardigans,69,,0.1,NA,NA,NA
5.744691332491631,-3.2608502775843893,Reptilia,rock,permanent wave,The Strokes,73,,0.1,NA,NA,NA
-1.8298710550902466,-7.031675731091583,California Stars,rock,permanent wave,Billy Bragg,60,,0.1,NA,NA,NA
-0.12132236302329939,-4.548046844035479,Runaway Train,rock,permanent wave,Soul Asylum,68,,0.1,NA,NA,NA
1.128423882155276,8.675602282735992,The Suburbs,rock,permanent wave,Arcade Fire,69,,0.1,NA,NA,NA
1.6706086239277709,9.514372355678868,Be Yourself,rock,permanent wave,Audioslave,69,,0.1,NA,NA,NA
2.6155040171349717,-7.309853291637203,Wonderwall ,rock,permanent wave,Oasis,79,,0.1,NA,NA,NA
0.39952045278100234,8.267715175574425,Goody Two Shoes,rock,permanent wave,Adam Ant,51,,0.1,NA,NA,NA
1.7931276885564975,-1.9432315079548363,It's Oh So Quiet,rock,permanent wave,Björk,60,,0.1,NA,NA,NA
-0.585250961875348,-4.173432787582388,The Tears Of A Clown,rock,permanent wave,The English Beat,34,,0.1,NA,NA,NA
-0.16100483542557015,6.976988710880138,Don't Speak,rock,permanent wave,No Doubt,73,,0.1,NA,NA,NA
5.116980382968401,-3.8153830165978926,Spread Your Love,rock,permanent wave,Black Rebel Motorcycle Club,58,,0.1,NA,NA,NA
-0.9315195211406171,9.427094819031339,Algiers,rock,permanent wave,The Afghan Whigs,40,,0.1,NA,NA,NA
2.873678807979319,9.050920483995966,Iris,rock,permanent wave,The Goo Goo Dolls,77,,0.1,NA,NA,NA
2.365966091148763,-5.014505310972805,Strange Overtones,rock,permanent wave,David Byrne,49,,0.1,NA,NA,NA
2.4394111339710762,-7.216737844697097,Mr. Brightside,rock,permanent wave,The Killers,77,,0.1,NA,NA,NA
-0.44568238075663047,-4.656336961637054,See A Little Light,rock,permanent wave,Bob Mould,36,,0.1,NA,NA,NA
1.2329654208523606,-2.388641125205206,Brick,rock,permanent wave,Ben Folds Five,56,,0.1,NA,NA,NA
2.1227325226167935,-8.174542620663088,Blitzkrieg Bop ,rock,permanent wave,Ramones,71,,0.1,NA,NA,NA
-2.3666698864531326,-7.4357034165121085,You Can Call Me Al,rock,permanent wave,Paul Simon,75,,0.1,NA,NA,NA
-1.2046766857513025,5.37888774666371,Heart of Gold ,rock,permanent wave,Neil Young,71,,0.1,NA,NA,NA
3.150769479931306,-5.106638173717038,Universal Heart,rock,permanent wave,Juliana Hatfield,28,,0.1,NA,NA,NA
1.7420343495397101,-2.555543623848074,You Were Meant For Me,rock,permanent wave,Jewel,65,,0.1,NA,NA,NA
0.17728767303194934,-7.529904754729924,Chasing Cars,rock,permanent wave,Snow Patrol,77,,0.1,NA,NA,NA
0.34913568012389157,-5.9610083279286235,Here It Goes Again,rock,permanent wave,OK Go,63,,0.1,NA,NA,NA
2.065376793257186,-2.1847012569011492,This Year's Love,rock,permanent wave,David Gray,66,,0.1,NA,NA,NA
1.5871611415443738,8.222527674602155,Constant Craving,rock,permanent wave,k.d. lang,57,,0.1,NA,NA,NA
-0.26921924942969927,4.524605245397964,Society,rock,permanent wave,Eddie Vedder,67,,0.1,NA,NA,NA
1.7154790948661038,-3.4574653731286737,Encore,rock,permanent wave,Red Hot Chili Peppers,57,,0.1,NA,NA,NA
0.0058261121047833014,-5.060269591717113,Scar Tissue,rock,permanent wave,Red Hot Chili Peppers,76,,0.1,NA,NA,NA
2.649665586621181,-7.439483006347456,Interstate Love Song,rock,permanent wave,Stone Temple Pilots,71,,0.1,NA,NA,NA
1.6903081172949568,-2.2240870835118276,Everybody Hurts,rock,permanent wave,R.E.M.,73,,0.1,NA,NA,NA
1.5616954125521763,-5.24004078791635,No One Knows,rock,permanent wave,Queens of the Stone Age,71,,0.1,NA,NA,NA
0.5755621967411262,-5.793262093614141,Everybody's Changing,rock,permanent wave,Keane,73,,0.1,NA,NA,NA
1.0874370522297858,-6.026131759961059,Otherside,rock,permanent wave,Red Hot Chili Peppers,78,,0.1,NA,NA,NA
0.8908338972124747,-4.824860019778834,This Mess We're In,rock,permanent wave,PJ Harvey,58,,0.1,NA,NA,NA
0.6836569952391413,-5.857494942335654,Last Goodbye,rock,permanent wave,Jeff Buckley,13,,0.1,NA,NA,NA
1.6272224181477133,-4.264779507540323,Karma Police,rock,permanent wave,Radiohead,74,,0.1,NA,NA,NA
0.7070218103120021,6.44340562292319,Black,rock,permanent wave,Pearl Jam,75,,0.1,NA,NA,NA
2.2188248295304938,-8.119563735424103,Stand by Me,rock,permanent wave,Oasis,67,,0.1,NA,NA,NA
1.412863538061984,-2.5300133404198335,Englishman In New York,rock,permanent wave,Sting,71,,0.1,NA,NA,NA
2.604626497614372,-7.321218996635803,Don't Look Back in Anger ,rock,permanent wave,Oasis,73,,0.1,NA,NA,NA
1.556448765921559,-2.4468473628952045,More Than Words,rock,permanent wave,Extreme,67,,0.1,NA,NA,NA
1.8363033299502036,-7.929313269997239,Somewhere Only We Know,rock,permanent wave,Keane,77,,0.1,NA,NA,NA
1.4067650121810444,-6.717083721702065,White Flag,rock,permanent wave,Dido,68,,0.1,NA,NA,NA
-1.833742473069146,-7.110460915835028,Last Kiss,rock,permanent wave,Pearl Jam,70,,0.1,NA,NA,NA
1.3099096264512877,-3.540245957515857,Yellow Ledbetter,rock,permanent wave,Pearl Jam,69,,0.1,NA,NA,NA
1.8419418041962106,-7.360285460997324,Bed Of Roses,rock,permanent wave,Bon Jovi,73,,0.1,NA,NA,NA
1.1103050272812092,6.714541535543093,Ordinary World,rock,permanent wave,Duran Duran,72,,0.1,NA,NA,NA
0.46587862008854763,-2.9590050155723833,New Kid in Town ,rock,permanent wave,Eagles,64,,0.1,NA,NA,NA
1.2624611722056518,-3.6186138170021347,Tiny Dancer,rock,permanent wave,Elton John,79,,0.1,NA,NA,NA
2.007677926899721,-1.9488551800999152,The Sound of Silence ,rock,permanent wave,Simon & Garfunkel,74,,0.1,NA,NA,NA
2.251044448523533,-2.1386448365326207,Still Crazy After All These Years,rock,permanent wave,Paul Simon,60,,0.1,NA,NA,NA
2.6592590212189577,-3.940495253562073,Tears in Heaven ,rock,permanent wave,Eric Clapton,73,,0.1,NA,NA,NA
-0.8527656068941976,-5.07979054049337,You Get What You Give,rock,permanent wave,New Radicals,73,,0.1,NA,NA,NA
-0.8508638857203122,6.983343851048851,Thank You,rock,permanent wave,Dido,68,,0.1,NA,NA,NA
0.26844719138358186,-8.650640938442251,There She Goes,rock,permanent wave,Sixpence None The Richer,63,,0.1,NA,NA,NA
-1.0337110406944183,9.253719994867605,Erase / Rewind,rock,permanent wave,The Cardigans,60,,0.1,NA,NA,NA
-0.08565402098547033,4.8351436789599775,Shape Of My Heart,rock,permanent wave,Sting,72,,0.1,NA,NA,NA
0.4051899301918226,8.678918952020338,Last Resort,rock,permanent wave,Papa Roach,79,,0.1,NA,NA,NA
1.9522506755399673,-3.353160187803747,She's The One,rock,permanent wave,Robbie Williams,67,,0.1,NA,NA,NA
-1.450967723614132,-8.089713162732435,Smooth (feat. Rob Thomas),rock,permanent wave,Santana,59,,0.1,NA,NA,NA
0.935649600035168,-5.2383206445025,Sonnet,rock,permanent wave,The Verve,61,,0.1,NA,NA,NA
0.9882284802712097,8.712159604173424,The Adventures Of Rain Dance Maggie,rock,permanent wave,Red Hot Chili Peppers,0,,0.1,NA,NA,NA
1.0481952674941983,-5.019958680492507,Stop Crying Your Heart Out,rock,permanent wave,Oasis,67,,0.1,NA,NA,NA
0.6785635231923872,7.526550210545636,Dark Necessities,rock,permanent wave,Red Hot Chili Peppers,74,,0.1,NA,NA,NA
1.7450905454723404,-2.139108338172283,I'm Not In Love,rock,permanent wave,10cc,70,,0.1,NA,NA,NA
-1.445891091042522,-8.795316253731153,Can't Stop,rock,permanent wave,Red Hot Chili Peppers,80,,0.1,NA,NA,NA
1.4230816436131826,-4.260293957537731,The Second You Sleep,rock,permanent wave,Saybia,58,,0.1,NA,NA,NA
1.1592470162343391,-5.627619786248823,Don't Go Away,rock,permanent wave,Oasis,60,,0.1,NA,NA,NA
-1.8336466578372592,-9.102155788731901,Supermassive Black Hole,rock,permanent wave,Muse,73,,0.1,NA,NA,NA
1.4346809133121188,7.607396734098362,Dry Ink,rock,permanent wave,Travel With The Sun,20,,0.1,NA,NA,NA
2.589176263333637,9.349165900339525,Knights of Cydonia,rock,permanent wave,Muse,69,,0.1,NA,NA,NA
1.246761816099624,-8.32762789171082,When You Were Young,rock,permanent wave,The Killers,75,,0.1,NA,NA,NA
1.826979529991485,7.591572555859063,Reasons,rock,permanent wave,Travel With The Sun,36,,0.1,NA,NA,NA
-1.3048465049165912,-7.573884705908024,Undisclosed Desires,rock,permanent wave,Muse,65,,0.1,NA,NA,NA
0.9067590789671535,8.773745010640553,Shine a Light,rock,permanent wave,Travel With The Sun,7,,0.1,NA,NA,NA
-0.8641289528329007,-5.1441038758304725,Last Nite,rock,permanent wave,The Strokes,72,,0.1,NA,NA,NA
2.6571005424766945,7.573934133689778,Resistance,rock,permanent wave,Muse,63,,0.1,NA,NA,NA
0.9836086910719842,-7.122929408343178,We Hear You,rock,permanent wave,Travel With The Sun,13,,0.1,NA,NA,NA
2.3236719638346637,-6.075427883850964,Stockholm Syndrome,rock,permanent wave,Muse,60,,0.1,NA,NA,NA
1.3754505216365658,7.409748905325404,Grayscale,rock,permanent wave,Travel With The Sun,19,,0.1,NA,NA,NA
2.7634446559351686,8.918203071075208,Supremacy,rock,permanent wave,Muse,61,,0.1,NA,NA,NA
1.588796314048068,-7.504713512819705,State of Insanity,rock,permanent wave,Travel With The Sun,12,,0.1,NA,NA,NA
-1.1656567287543984,-5.133334082434942,Panic Station,rock,permanent wave,Muse,61,,0.1,NA,NA,NA
1.871532241328208,-6.546744395824696,Hate To Say I Told You So,rock,permanent wave,The Hives,66,,0.1,NA,NA,NA
1.6042703974699284,-8.120730064215108,Dakota,rock,permanent wave,Stereophonics,68,,0.1,NA,NA,NA
-0.014748764736097944,4.6520355035463075,Unintended,rock,permanent wave,Muse,61,,0.1,NA,NA,NA
1.660909789129214,-8.454003785841538,Chelsea Dagger,rock,permanent wave,The Fratellis,67,,0.1,NA,NA,NA
-0.8723616209887347,-7.978554692881227,Dead Inside,rock,permanent wave,Muse,59,,0.1,NA,NA,NA
1.7155841508751781,-7.734525301883776,This Is War,rock,permanent wave,Thirty Seconds To Mars,67,,0.1,NA,NA,NA
4.3432543598751066,-3.015450456343996,Coffee and TV,rock,permanent wave,Blur,66,,0.1,NA,NA,NA
0.7456073171597384,-8.109565659159923,Map of the Problematique,rock,permanent wave,Muse,58,,0.1,NA,NA,NA
2.5443088193921164,9.567909231537717,Survival,rock,permanent wave,Muse,58,,0.1,NA,NA,NA
0.17588677078758203,-8.38373137691174,Reapers,rock,permanent wave,Muse,59,,0.1,NA,NA,NA
1.0508891073205235,-6.907510819007205,Butterflies and Hurricanes,rock,permanent wave,Muse,58,,0.1,NA,NA,NA
0.2967352090994008,-7.885100604011708,Should I Stay Or Should I Go,rock,permanent wave,Red Band,30,,0.1,NA,NA,NA
5.907364005083915,-4.142363404131887,Firestarter,rock,permanent wave,The Prodigy,64,,0.1,NA,NA,NA
1.9362959811928546,-3.012519645071739,The Black Angel's Death Song,rock,permanent wave,The Velvet Underground,41,,0.1,NA,NA,NA
1.6354779144150886,-7.411145039830574,Army Of Me,rock,permanent wave,Björk,57,,0.1,NA,NA,NA
1.4572030590078227,-3.9329559102033196,Tilt,rock,permanent wave,Scott Walker,15,,0.1,NA,NA,NA
0.6146331517015314,8.83621040933715,I Bet You Look Good On The Dancefloor,rock,permanent wave,Arctic Monkeys,71,,0.1,NA,NA,NA
2.627213347994018,8.81842320100633,"I Had a Dream, Joe ",rock,permanent wave,Nick Cave & The Bad Seeds,29,,0.1,NA,NA,NA
1.346827424526127,-6.151687511066085,Louie Louie,rock,permanent wave,Iggy Pop,35,,0.1,NA,NA,NA
-2.467122118033485,-4.267871610591861,Been Caught Stealing,rock,permanent wave,Jane's Addiction,57,,0.1,NA,NA,NA
2.235348678629604,-4.09958543632578,My Way ,rock,permanent wave,Sid Vicious,43,,0.1,NA,NA,NA
1.8885165279026026,-2.2896098172401635,In The Air Tonight ,rock,permanent wave,Phil Collins,76,,0.1,NA,NA,NA
1.290403543947434,-5.684587915333987,My Iron Lung,rock,permanent wave,Radiohead,55,,0.1,NA,NA,NA
5.1360539113451935,-3.098840340212374,Vicious,rock,permanent wave,Lou Reed,56,,0.1,NA,NA,NA
2.011626847044558,6.52751093891913,Loverman ,rock,permanent wave,Nick Cave & The Bad Seeds,47,,0.1,NA,NA,NA
1.8274856476161436,-6.7358592865050815,Red Right Hand,rock,permanent wave,Arctic Monkeys,52,,0.1,NA,NA,NA
1.5260989088854005,-4.49480824042854,Little Black Submarines,rock,permanent wave,The Black Keys,64,,0.1,NA,NA,NA
1.8780078367413238,9.1187774054344,Hallo Spaceboy (with the Pet Shop Boys) ,rock,permanent wave,David Bowie,33,,0.1,NA,NA,NA
0.6043309667007932,5.492988801092799,The Garden,rock,permanent wave,Einstürzende Neubauten,28,,0.1,NA,NA,NA
2.151770391899078,-6.80860591909176,Cargo Cult,rock,permanent wave,Mick Harvey,9,,0.1,NA,NA,NA
3.8348862216656934,3.921094820971066,Manhattan,rock,permanent wave,Scott Walker,15,,0.1,NA,NA,NA
-3.3925147270451954,5.081063508026729,Blue Orchid,rock,permanent wave,The White Stripes,60,,0.1,NA,NA,NA
1.2704067765872233,8.623492128829684,Climbing Up the Walls,rock,permanent wave,Radiohead,56,,0.1,NA,NA,NA
4.731878720732263,3.552955968604785,Vulture,rock,permanent wave,Iggy Pop,28,,0.1,NA,NA,NA
0.6064220804068803,5.474191285414573,My Death,rock,permanent wave,Scott Walker,24,,0.1,NA,NA,NA
5.688614989661037,-2.8663975171879374,Somedays,rock,permanent wave,Tess Parks,38,,0.1,NA,NA,NA
0.6718941037963648,-3.93065401045636,Shivers,rock,permanent wave,The Witches,19,,0.1,NA,NA,NA
-0.2499387841377234,4.63929539680768,Trampled Rose,rock,permanent wave,Tom Waits,34,,0.1,NA,NA,NA
5.633310247119312,-3.751519484227212,Lost!,rock,permanent wave,Coldplay,52,,0.1,NA,NA,NA
2.0118973723132756,-5.936672362596021,Grace,rock,permanent wave,Jeff Buckley,12,,0.1,NA,NA,NA
2.88638736079999,9.039326736084956,Just,rock,permanent wave,Radiohead,61,,0.1,NA,NA,NA
-0.3435646782785297,4.772800541785962,Chocolate Jesus,rock,permanent wave,Tom Waits,42,,0.1,NA,NA,NA
2.2889830033075746,-2.0181320409975534,Farmer In The City,rock,permanent wave,Scott Walker,33,,0.1,NA,NA,NA
0.49856806925430114,-8.263870528504258,Bells & Circles,rock,permanent wave,Underworld,41,,0.1,NA,NA,NA
1.2799680626935215,-2.4413893693282236,White Rabbit,rock,permanent wave,Jefferson Airplane,69,,0.1,NA,NA,NA
2.737384781802088,-4.660297493365033,Romeo Had Juliette,rock,permanent wave,Lou Reed,40,,0.1,NA,NA,NA
-0.9590702475235688,6.560705031715226,Her Eyes Are a Blue Million Miles,rock,permanent wave,Captain Beefheart & His Magic Band,49,,0.1,NA,NA,NA
-2.8172227800187994,-3.042505459734917,Fire Is Coming,rock,permanent wave,Flying Lotus,38,,0.1,NA,NA,NA
4.639410689218842,3.7964318697910224,Gypsies of the Band,rock,permanent wave,Electric Zoo,11,,0.1,NA,NA,NA
0.8783248118272126,-2.7207424668699525,Octopus,rock,permanent wave,Syd Barrett,45,,0.1,NA,NA,NA
2.0662036336042617,-2.4978588475397068,Jubilee Street,rock,permanent wave,Nick Cave & The Bad Seeds,51,,0.1,NA,NA,NA
2.3660214113200957,-7.098680750611814,They Come at Night,rock,permanent wave,Marianne Faithfull,25,,0.1,NA,NA,NA
1.1253984438080802,-4.295348874940494,הביאו את הנגרים,rock,permanent wave,Hila Ruach,13,,0.1,NA,NA,NA
1.9973999774007194,-1.8721975817095624,Red Right Hand ,rock,permanent wave,PJ Harvey,50,,0.1,NA,NA,NA
2.930511684878073,6.613912934561083,Father O'Blivion,rock,permanent wave,Frank Zappa,37,,0.1,NA,NA,NA
-0.5878379170863802,6.645771869285939,Monkey Gone to Heaven,rock,permanent wave,Pixies,61,,0.1,NA,NA,NA
4.676971029760172,3.9180785291570075,Anemone,rock,permanent wave,The Brian Jonestown Massacre,62,,0.1,NA,NA,NA
0.08598434302167718,5.469212393129212,Pissing In a River,rock,permanent wave,Patti Smith,40,,0.1,NA,NA,NA
1.1767862482152982,8.825226790352625,Real Love,rock,permanent wave,Inga-Dingo,12,,0.1,NA,NA,NA
-0.36095936594178246,-6.830508181515613,Kyoto,rock,permanent wave,HÆLOS,20,,0.1,NA,NA,NA
4.992917006420236,-1.5419407732751653,Clean,rock,permanent wave,Adia Victoria,24,,0.1,NA,NA,NA
1.7104013409265157,-3.0609074381433494,Rides Through The Morning,rock,permanent wave,Michael Nau,42,,0.1,NA,NA,NA
5.4387520692068785,-3.769744124395727,Scene Seven: I. The Dance of Eternity,rock,permanent wave,Dream Theater,52,,0.1,NA,NA,NA
5.545181950908637,-3.557609621133395,Proxima Centaury,rock,permanent wave,Karkara,27,,0.1,NA,NA,NA
4.693894673361179,2.811337667552064,Ovation,rock,permanent wave,Pomegranate Tiger,18,,0.1,NA,NA,NA
5.318819830448661,5.074890726494983,South of Reality,rock,permanent wave,The Claypool Lennon Delirium,28,,0.1,NA,NA,NA
0.06285913847954973,6.124843463417957,"River of Sorrow, River of Hope",rock,permanent wave,Izzy Gaon,6,,0.1,NA,NA,NA
3.1899731809945595,-5.339278532478087,Things Cannot Remain As They Are,rock,permanent wave,Alma Madre,1,,0.1,NA,NA,NA
5.686990457818871,-2.8085559906047695,Just Like Honey,rock,permanent wave,The Jesus and Mary Chain,62,,0.1,NA,NA,NA
5.096058834502854,-1.6225082863340807,Let There Be More Light,rock,permanent wave,Pink Floyd,49,,0.1,NA,NA,NA
3.174039173163308,-5.446898109748418,Lords of the Backstage,rock,permanent wave,Marillion,17,,0.1,NA,NA,NA
5.720980084547605,-3.283081544965293,Snake Eyes,rock,permanent wave,Trouble,27,,0.1,NA,NA,NA
0.26070406525342854,4.925027558872287,Break Into Your Heart,rock,permanent wave,Iggy Pop,38,,0.1,NA,NA,NA
5.717964795998153,-3.3052749662314436,She’s Gone Away,rock,permanent wave,Nine Inch Nails,40,,0.1,NA,NA,NA
0.8042633985099441,-3.057436347372092,Hunnybee,rock,permanent wave,Unknown Mortal Orchestra,69,,0.1,NA,NA,NA
1.9448771692207927,-1.713171162179671,Holocaust,rock,permanent wave,Big Star,32,,0.1,NA,NA,NA
2.001865964970463,-1.5641502959499687,You Look Like Rain,rock,permanent wave,Morphine,49,,0.1,NA,NA,NA
4.9582951665089405,4.080983585588586,Axolotl,rock,permanent wave,The Veils,33,,0.1,NA,NA,NA
-0.48474309971253804,8.061477058084177,A Real Indication,rock,permanent wave,Thought Gang,19,,0.1,NA,NA,NA
5.133257656772864,-1.271962755020126,Dawn Chorus,rock,permanent wave,Thom Yorke,55,,0.1,NA,NA,NA
2.6080304405719574,9.520288341719661,Jigsaw Falling Into Place,rock,permanent wave,Radiohead,64,,0.1,NA,NA,NA
5.669649298732957,-2.774574827248584,Paper Tiger,rock,permanent wave,Beck,45,,0.1,NA,NA,NA
0.8639854416586065,-5.009810179376032,Need a Little Time,rock,permanent wave,Courtney Barnett,45,,0.1,NA,NA,NA
0.2683764163540886,-5.912882163374943,Familiar Planes,rock,permanent wave,Fufu Banana,17,,0.1,NA,NA,NA
2.1767917117110698,-8.212712799391277,Fat Lip,rock,permanent wave,Sum 41,73,,0.1,NA,NA,NA
-1.4891016335284875,-8.839734659945572,In Too Deep,rock,permanent wave,Sum 41,74,,0.1,NA,NA,NA
2.6405168057267425,-6.908609175204244,Scotty Doesn't Know,rock,permanent wave,Lustra,66,,0.1,NA,NA,NA
0.5742208588735884,-6.42164852388842,My Own Worst Enemy,rock,permanent wave,Lit,70,,0.1,NA,NA,NA
-1.5615235953939595,-8.497136114681044,Semi,rock,permanent wave,Third Eye Blind,74,,0.1,NA,NA,NA
0.19435418810941868,-8.579229153289239,Slide,rock,permanent wave,The Goo Goo Dolls,69,,0.1,NA,NA,NA
-0.10275143038800592,-5.643650374714161,Lifestyles of the Rich & Famous,rock,permanent wave,Good Charlotte,68,,0.1,NA,NA,NA
2.176163271035285,-8.279583424145134,"This Ain't A Scene, It's An Arms Race",rock,permanent wave,Fall Out Boy,67,,0.1,NA,NA,NA
2.3603230106622544,-8.077501137926882,I'm Not Okay (I Promise),rock,permanent wave,My Chemical Romance,74,,0.1,NA,NA,NA
0.8643667332311259,-7.975612042889928,MakeDamnSure,rock,permanent wave,Taking Back Sunday,66,,0.1,NA,NA,NA
-0.4246978186693441,-8.849162219189525,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,rock,permanent wave,Panic! At The Disco,63,,0.1,NA,NA,NA
1.6609998185575787,9.405687163069627,"Build God, Then We'll Talk",rock,permanent wave,Panic! At The Disco,59,,0.1,NA,NA,NA
0.9570486779411416,8.091765712101651,Cute Without The 'E' (Cut From The Team),rock,permanent wave,Taking Back Sunday,66,,0.1,NA,NA,NA
1.1283356603835355,8.220055350215908,Only One,rock,permanent wave,Yellowcard,63,,0.1,NA,NA,NA
-1.1734124394051906,-7.852961843218023,Beverly Hills,rock,permanent wave,Weezer,69,,0.1,NA,NA,NA
-0.6768512996639542,-8.563810213820517,Absolutely (Story of a Girl) ,rock,permanent wave,Nine Days,65,,0.1,NA,NA,NA
0.3365600889179393,-5.840272901175135,Jenny,rock,permanent wave,The Click Five,59,,0.1,NA,NA,NA
2.519778798138894,-7.260215242854438,Tounge Tied,rock,permanent wave,Faber Drive,45,,0.1,NA,NA,NA
1.9998278733331585,-6.147622287562035,Lips Of An Angel,rock,permanent wave,Hinder,71,,0.1,NA,NA,NA
1.7085249691068607,7.232074772040531,Better Than Me,rock,permanent wave,Hinder,61,,0.1,NA,NA,NA
2.3108433936639083,-7.45757617981705,Over You,rock,permanent wave,Daughtry,57,,0.1,NA,NA,NA
2.515908060669781,-6.764160897253014,Savin' Me,rock,permanent wave,Nickelback,64,,0.1,NA,NA,NA
1.002635582050241,-7.625776778461977,Better Days,rock,permanent wave,The Goo Goo Dolls,50,,0.1,NA,NA,NA
1.5537734445385518,-3.6507062501012326,If You're Gone,rock,permanent wave,Matchbox Twenty,64,,0.1,NA,NA,NA
0.1946076918697259,-5.090470279556241,Drops of Jupiter,rock,permanent wave,Train,77,,0.1,NA,NA,NA
-0.42784044869649085,-7.441566917012464,3AM,rock,permanent wave,Matchbox Twenty,68,,0.1,NA,NA,NA
